id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.258964,1.76161,5.10241,0.258964,1.76161,5.10241,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.185243,1.13226,4.50684,0.185243,1.13226,4.50684,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.185243,1.13226,4.50684,0.185243,1.13226,4.50684,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.185243,1.13226,4.50684,0.185243,1.13226,4.50684,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.185243,1.13226,4.50684,0.185243,1.13226,4.50684,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0657848,1.10326,1.2862,0.0657848,1.10326,1.2862,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0657848,1.10326,1.2862,0.0657848,1.10326,1.2862,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0657848,1.10326,1.2862,0.0657848,1.10326,1.2862,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0657848,1.10326,1.2862,0.0657848,1.10326,1.2862,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.185243,1.24043,5.21586,0.185243,1.24043,5.21586,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.185243,1.24043,5.21586,0.185243,1.24043,5.21586,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.185242,1.76157,4.41789,0.185242,1.76157,4.41789,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.144835,1.87997,3.09637,0.144835,1.87997,3.09637,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.144835,1.87997,3.09637,0.144835,1.87997,3.09637,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.144835,1.87997,3.09637,0.144835,1.87997,3.09637,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.144835,1.87997,3.09637,0.144835,1.87997,3.09637,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0521062,1.68931,-0.401252,0.0521062,1.68931,-0.401252,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0521062,1.68931,-0.401252,0.0521062,1.68931,-0.401252,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0521062,1.68931,-0.401252,0.0521062,1.68931,-0.401252,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0521062,1.68931,-0.401252,0.0521062,1.68931,-0.401252,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.119314,1.85277,1.98345,0.119314,1.85277,1.98345,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.119314,1.85277,1.98345,0.119314,1.85277,1.98345,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.258964,1.76161,5.20386,0.258964,1.76161,5.20386,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0880438,0.67886,10.4882,0.0880438,0.67886,10.4882,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0880438,0.67886,10.4882,0.0880438,0.67886,10.4882,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0880438,0.67886,10.4882,0.0880438,0.67886,10.4882,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0880438,0.67886,10.4882,0.0880438,0.67886,10.4882,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0223436,1.98355,1.57596,0.0223436,1.98355,1.57596,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0223436,1.98355,1.57596,0.0223436,1.98355,1.57596,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0223436,1.98355,1.57596,0.0223436,1.98355,1.57596,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0223436,1.98355,1.57596,0.0223436,1.98355,1.57596,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.257394,1.73484,1.64219,0.257394,1.73484,1.64219,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.257394,1.73484,1.64219,0.257394,1.73484,1.64219,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.258964,1.76161,4.89657,0.258964,1.76161,4.89657,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.238134,1.66914,-0.629489,0.238134,1.66914,-0.629489,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.238134,1.66914,-0.629489,0.238134,1.66914,-0.629489,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.238134,1.66914,-0.629489,0.238134,1.66914,-0.629489,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.238134,1.66914,-0.629489,0.238134,1.66914,-0.629489,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0740965,1.76161,2.30827,0.0740965,1.76161,2.30827,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0740965,1.76161,2.30827,0.0740965,1.76161,2.30827,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0740965,1.76161,2.30827,0.0740965,1.76161,2.30827,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0740965,1.76161,2.30827,0.0740965,1.76161,2.30827,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.307529,1.73484,1.64219,0.307529,1.73484,1.64219,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.307529,1.73484,1.64219,0.307529,1.73484,1.64219,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.309405,1.76161,4.89657,0.309405,1.76161,4.89657,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0292976,1.73537,-0.536991,0.0292976,1.73537,-0.536991,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0292976,1.73537,-0.536991,0.0292976,1.73537,-0.536991,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0292976,1.73537,-0.536991,0.0292976,1.73537,-0.536991,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0292976,1.73537,-0.536991,0.0292976,1.73537,-0.536991,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0223559,1.81834,3.81055,0.0223559,1.81834,3.81055,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0223559,1.81834,3.81055,0.0223559,1.81834,3.81055,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0223559,1.81834,3.81055,0.0223559,1.81834,3.81055,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0276405,1.76161,1.74614,0.0276405,1.76161,1.74614,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0276405,1.76161,1.74614,0.0276405,1.76161,1.74614,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0223559,1.81834,3.81055,0.0223559,1.81834,3.81055,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0276405,1.76164,4.8397,0.0276405,1.76164,4.8397,69.0|103,1197
